modelo,notacao_kendall,periodo,lambda_hora,c,replica,seed,tempo_medio_servico_seg,mu_estimado_hora,rho,status_estabilidade,total_chegadas,total_atendidas,Wq_seg,W_seg,Lq,L,Lq_observado_area,L_observado_area,erro_little_L,erro_little_Lq,P50_W_seg,P90_W_seg,P95_W_seg,utilizacao_empirica,throughput_hora,taxa_fila,fator_degradacao
M/D/c,M/D/c/∞/∞/FIFO,pico,720,2,29,21980731,12.4717,288.6535115501495,1.2471700000000001,INSTAVEL,5400,4220,3221.9511461468023,3234.4228461468015,644.3902292293606,646.8845692293603,632.4477554009161,634.4477554009175,1.9225707985674987,1.8532984031627404,3182.1213603158376,5338.78224744461,5613.387115610841,1.0,562.6666666666666,1.0,254.93540395585313
M/D/c,M/D/c/∞/∞/FIFO,pico,720,2,30,21980732,12.4717,288.6535115501495,1.2471700000000001,INSTAVEL,5331,4274,2674.9762625469934,2687.4479625469926,534.9952525093987,537.4895925093986,524.6081733790155,526.6081733790153,2.024489270495597,1.9415273465815885,2602.868172244771,4592.5138293361,4822.385739877632,1.0,569.8666666666667,1.0,211.82314883734162
M/D/c,M/D/c/∞/∞/FIFO,pico,720,3,1,21980803,12.4717,288.6535115501495,0.8314466666666667,ESTAVEL,5314,5311,8.44910472104942,20.920804721048643,1.689820944209884,4.1841609442097285,1.6619701916108707,4.116657405391689,1.6133112401293856,1.6481481481480598,17.112098698380578,36.76155597207617,44.68582867930627,0.8182290712602729,708.1333333333333,0.6716249293918283,1.648966154501366
M/D/c,M/D/c/∞/∞/FIFO,pico,720,3,2,21980804,12.4717,288.6535115501495,0.8314466666666667,ESTAVEL,5421,5421,8.678704745597955,21.15040474559718,1.735740949119591,4.2300809491194356,1.7426235599595998,4.247983367129697,0.4232169129999292,0.3965229283494104,17.53074882059809,36.18691105584276,43.0144573429925,0.835119935723363,722.8,0.6869581258070466,1.6670631003216339
M/D/c,M/D/c/∞/∞/FIFO,pico,720,3,3,21980805,12.4717,288.6535115501495,0.8314466666666667,ESTAVEL,5372,5369,9.11418448988105,21.58588448988026,1.82283689797621,4.3171768979760525,1.8125233450064429,4.293800439551655,0.5414755748219866,0.5657968072304024,17.217455475929455,38.431319667317425,49.98209381956328,0.827092364848402,715.8666666666667,0.669212143788415,1.701387370772437
M/D/c,M/D/c/∞/∞/FIFO,pico,720,3,4,21980806,12.4717,288.6535115501495,0.8314466666666667,ESTAVEL,5506,5502,8.903861894299215,21.37556189429844,1.780772378859843,4.275112378859688,1.8150549009333632,4.358026206135431,1.939453748297941,1.9251490241256906,18.23831566978879,35.62858629994011,42.37692575882447,0.847657101734029,733.6,0.6999272991639404,1.6848098611467022
M/D/c,M/D/c/∞/∞/FIFO,pico,720,3,5,21980807,12.4717,288.6535115501495,0.8314466666666667,ESTAVEL,5284,5282,7.481754544436503,19.95345454443573,1.4963509088873006,3.990690908887146,1.4636528705079066,3.904846123094749,2.1511259015631365,2.1851851851855084,16.486126598219016,33.342348205822965,38.8562225925317,0.8137310841956192,704.2666666666667,0.6531616811813707,1.5727201533530097
M/D/c,M/D/c/∞/∞/FIFO,pico,720,3,6,21980808,12.4717,288.6535115501495,0.8314466666666667,ESTAVEL,5355,5349,6.644090144115899,19.11579014411511,1.32881802882318,3.823158028823022,1.3181839594483848,3.790719308818984,0.8484797060304765,0.8002652841949123,16.55581638949525,30.315924935389916,35.353870203065526,0.8241784497902008,713.2,0.6547018134230698,1.5066959127285722
M/D/c,M/D/c/∞/∞/FIFO,pico,720,3,7,21980809,12.4717,288.6535115501495,0.8314466666666667,ESTAVEL,5451,5448,11.053823136633032,23.525523136632266,2.2107646273266064,4.705104627326453,2.231020299350523,4.749335003450656,0.9400508517349457,0.9162292436536341,19.07892908463691,42.05281276929309,51.78790803016286,0.839438234700041,726.4,0.7138399412628488,1.8542686066093619
M/D/c,M/D/c/∞/∞/FIFO,pico,720,3,8,21980810,12.4717,288.6535115501495,0.8314466666666667,ESTAVEL,5392,5390,9.267149703388261,21.738849703387473,1.8534299406776524,4.347769940677495,1.850046161504892,4.340924954195826,0.15743672216019425,0.18256849630492472,18.194264804215436,37.10432426287508,44.66231717418023,0.830292930896985,718.6666666666666,0.689795918367347,1.7134440035479293
M/D/c,M/D/c/∞/∞/FIFO,pico,720,3,9,21980811,12.4717,288.6535115501495,0.8314466666666667,ESTAVEL,5378,5377,7.436655250773314,19.908355250772548,1.4873310501546628,3.98167105015451,1.4809961216077094,3.965431844279833,0.407849007869367,0.4259259259258146,16.898162726516603,32.12184502960883,38.98736855030729,0.8281452408907047,716.9333333333333,0.6717500464943277,1.5691654521914582
M/D/c,M/D/c/∞/∞/FIFO,pico,720,3,10,21980812,12.4717,288.6535115501495,0.8314466666666667,ESTAVEL,5524,5522,9.31062660383454,21.782326603833752,1.8621253207669082,4.356465320766751,1.9041955594953486,4.455204120979442,2.2664888376825747,2.2592592592594123,18.400346535858716,36.57230216351345,45.200250469199844,0.8503361871613694,736.2666666666667,0.7196667873958711,1.7168708285814045
M/D/c,M/D/c/∞/∞/FIFO,pico,720,3,11,21980813,12.4717,288.6535115501495,0.8314466666666667,ESTAVEL,5385,5379,8.128542955305408,20.600242955304626,1.6257085910610816,4.120048591060925,1.620562638442232,4.107475078933689,0.30517873392358763,0.3165359798886731,17.16686819145616,34.84762946343762,41.576715587985,0.8289708134971563,717.2,0.6735452686372931,1.6236996549958642
M/D/c,M/D/c/∞/∞/FIFO,pico,720,3,12,21980814,12.4717,288.6535115501495,0.8314466666666667,ESTAVEL,5267,5260,7.896655083371567,20.368355083370783,1.5793310166743135,4.073671016674157,1.5416326411728611,3.972759031602858,2.47717561526817,2.3869837990541076,16.788514229969223,33.89190140207075,42.71299554204161,0.8103754634766768,701.3333333333334,0.6596958174904943,1.6054223823212839
M/D/c,M/D/c/∞/∞/FIFO,pico,720,3,13,21980815,12.4717,288.6535115501495,0.8314466666666667,ESTAVEL,5434,5427,9.24999256713022,21.72169256712943,1.8499985134260442,4.344338513425886,1.8632342028851632,4.371852278753815,0.6333246187630058,0.7154432483628116,17.794826431640104,37.90208789793287,46.28869021689888,0.8362060252895642,723.6,0.6979915238621707,1.7120916876415906
M/D/c,M/D/c/∞/∞/FIFO,pico,720,3,14,21980816,12.4717,288.6535115501495,0.8314466666666667,ESTAVEL,5495,5494,9.02538743909531,21.49708743909452,1.805077487819062,4.299417487818904,1.8368395136734477,4.3756102342522745,1.7721644071374572,1.7595934838654064,17.930608398822187,36.131283014105335,44.86877418940506,0.8462569068596051,732.5333333333333,0.7054969057153259,1.6943884367774216
M/D/c,M/D/c/∞/∞/FIFO,pico,720,3,15,21980817,12.4717,288.6535115501495,0.8314466666666667,ESTAVEL,5524,5522,9.84382552072038,22.315525520719607,1.968765104144076,4.463105104143922,2.0134794593004757,4.565165770639557,2.286763679413996,2.2711879168459466,18.538467819993457,38.40622246282002,47.70425016010302,0.8505621037796939,736.2666666666667,0.7142339731981167,1.7588972696903817
M/D/c,M/D/c/∞/∞/FIFO,pico,720,3,16,21980818,12.4717,288.6535115501495,0.8314466666666667,ESTAVEL,5494,5490,9.737741562624453,22.209441562623674,1.9475483125248907,4.441888312524735,1.9803120188435122,4.517818865249902,1.7094205748277616,1.682305188934959,18.430810606827436,38.902324560808495,46.45127060695431,0.8458356154687968,732.0,0.7202185792349727,1.7505357913071082
M/D/c,M/D/c/∞/∞/FIFO,pico,720,3,17,21980819,12.4717,288.6535115501495,0.8314466666666667,ESTAVEL,5272,5264,7.117454708854677,19.589154708853876,1.4234909417709354,3.9178309417707755,1.3934976012171758,3.826114172485838,2.3410088553612636,2.107027145283094,16.38913101050275,31.813759262162044,38.54524379514558,0.8108721904228923,701.8666666666667,0.6580547112462006,1.54400624358832
M/D/c,M/D/c/∞/∞/FIFO,pico,720,3,18,21980820,12.4717,288.6535115501495,0.8314466666666667,ESTAVEL,5313,5307,7.219299113974415,19.690999113973632,1.4438598227948831,3.9381998227947266,1.422217236210715,3.8751035871228603,1.6021593243354095,1.498939595276947,17.000163994125614,31.62200443873081,36.771196576918,0.8176287836373773,707.6,0.6807989447899001,1.5520335627716417
M/D/c,M/D/c/∞/∞/FIFO,pico,720,3,19,21980821,12.4717,288.6535115501495,0.8314466666666667,ESTAVEL,5322,5321,7.8569233808263865,20.328623380825608,1.5713846761652774,4.065724676165122,1.5483959003473031,4.007078545069253,1.442452103057433,1.4629629629630148,16.831978883092233,34.126642690949666,41.40045882432787,0.8195608815739847,709.4666666666667,0.6651005450103364,1.6022907516965883
M/D/c,M/D/c/∞/∞/FIFO,pico,720,3,20,21980822,12.4717,288.6535115501495,0.8314466666666667,ESTAVEL,5465,5462,8.463316161966201,20.9350161619654,1.6926632323932402,4.187003232393081,1.712097513950347,4.236424794305852,1.180356430833808,1.1481481481480962,17.494424288496703,34.63708582092616,44.416457106583124,0.841442426785176,728.2666666666667,0.6948004393994873,1.650086292344575
M/D/c,M/D/c/∞/∞/FIFO,pico,720,3,21,21980823,12.4717,288.6535115501495,0.8314466666666667,ESTAVEL,5411,5403,9.532637708511084,22.0043377085103,1.906527541702217,4.40086754170206,1.910840144733198,4.408375212712611,0.1705952505820472,0.2262019790771327,17.512120443909225,40.00094690559854,50.07193670986341,0.8325116893264737,720.4,0.6831389968535998,1.7343696199719079
M/D/c,M/D/c/∞/∞/FIFO,pico,720,3,22,21980824,12.4717,288.6535115501495,0.8314466666666667,ESTAVEL,5516,5510,9.786319021922257,22.25801902192148,1.9572638043844515,4.4516038043842965,2.004498398066635,4.5541786693045685,2.3042226897921165,2.4132972559127586,17.85371694417563,38.89348182411634,47.285984978401615,0.8498934237459782,734.6666666666666,0.7087114337568058,1.7543646395431973
M/D/c,M/D/c/∞/∞/FIFO,pico,720,3,23,21980825,12.4717,288.6535115501495,0.8314466666666667,ESTAVEL,5434,5432,9.62597457721234,22.097674577211578,1.925194915442468,4.419534915442315,1.9376184245833705,4.449392648210947,0.675585402986756,0.6453117573317154,18.01387157288991,36.88077255379958,47.273959994499904,0.8372580745425204,724.2666666666667,0.6971649484536082,1.7417263798818503
M/D/c,M/D/c/∞/∞/FIFO,pico,720,3,24,21980826,12.4717,288.6535115501495,0.8314466666666667,ESTAVEL,5384,5381,8.553100087251194,21.02480008725041,1.7106200174502388,4.204960017450082,1.705304989818149,4.19184900875866,0.3117986529482563,0.31070767194763754,17.780775184077356,35.70057779079616,42.38056357183996,0.8288480063135081,717.4666666666667,0.687232856346404,1.657163011236956
M/D/c,M/D/c/∞/∞/FIFO,pico,720,3,25,21980827,12.4717,288.6535115501495,0.8314466666666667,ESTAVEL,5336,5331,7.106856912051415,19.57855691205062,1.4213713824102832,3.915711382410124,1.4036509444378213,3.8678025313365043,1.2235031235660605,1.2467141376107116,16.55863382083635,31.532441224564536,37.213202897008614,0.821383862299565,710.8,0.6563496529731757,1.543170931157758
M/D/c,M/D/c/∞/∞/FIFO,pico,720,3,26,21980828,12.4717,288.6535115501495,0.8314466666666667,ESTAVEL,5450,5450,9.765562709969727,22.237262709968928,1.9531125419939455,4.447452541993786,1.971196917382777,4.489266787240848,0.9401841807696271,0.9259259259258612,17.815254061180894,40.454492506595855,49.40354414051508,0.8393566232860266,726.6666666666666,0.6946788990825689,1.7527286386169234
M/D/c,M/D/c/∞/∞/FIFO,pico,720,3,27,21980829,12.4717,288.6535115501495,0.8314466666666667,ESTAVEL,5432,5432,8.575209586801336,21.04690958680057,1.7150419173602671,4.209381917360115,1.7252051287223977,4.234882117077708,0.6057943949544481,0.5925925925923414,17.894825079654765,35.558879606091345,42.904164322704126,0.836558996118442,724.2666666666667,0.6944035346097202,1.6589056696546074
M/D/c,M/D/c/∞/∞/FIFO,pico,720,3,28,21980830,12.4717,288.6535115501495,0.8314466666666667,ESTAVEL,5408,5406,8.834747783060058,21.30644778305926,1.7669495566120117,4.261289556611852,1.768934084189895,4.2672749099807135,0.1404587341307109,0.11231376529438357,17.552705929486365,36.77579385412628,45.585869003119114,0.8327802752636112,720.8,0.6870144284128746,1.6793623254638521
M/D/c,M/D/c/∞/∞/FIFO,pico,720,3,29,21980831,12.4717,288.6535115501495,0.8314466666666667,ESTAVEL,5226,5225,6.95194302347022,19.42364302346946,1.3903886046940441,3.8847286046938923,1.3453297147271097,3.7595943926028337,3.2211828630669266,3.2407407407405824,16.31951559882509,30.35001627214588,36.56174620824532,0.8047548926252499,696.6666666666666,0.6463157894736842,1.5309607049002794
M/D/c,M/D/c/∞/∞/FIFO,pico,720,3,30,21980832,12.4717,288.6535115501495,0.8314466666666667,ESTAVEL,5299,5295,8.55835940985614,21.030059409855358,1.711671881971228,4.2060118819710715,1.6792500508449373,4.126510581388014,1.8901825010014177,1.8941615777991556,17.247973379106952,36.245977320836765,44.7229753778691,0.8157535101810257,706.0,0.6670443814919735,1.6575775481100257
M/D/c,M/D/c/∞/∞/FIFO,pico,720,4,1,21980903,12.4717,288.6535115501495,0.6235850000000001,ESTAVEL,5422,5419,1.4125393360258027,13.884239336025027,0.2825078672051606,2.7768478672050056,0.28350187636754903,2.7881676715400636,0.4076494239654457,0.35185185185182566,12.471700000000055,18.020432282323235,20.602999622923374,0.6261664487931293,722.5333333333333,0.29876360952205205,1.0943479971909136
M/D/c,M/D/c/∞/∞/FIFO,pico,720,4,2,21980904,12.4717,288.6535115501495,0.6235850000000001,ESTAVEL,5562,5559,1.5270166702961532,13.998716670295373,0.30540333405923065,2.799743334059075,0.31442726914538105,2.8839334250717394,3.0070646115479986,2.954759846989843,12.471700000000055,18.506781440748636,20.672416366580816,0.6423765389815892,741.2,0.31912214427055224,1.1033710368008296
M/D/c,M/D/c/∞/∞/FIFO,pico,720,4,3,21980905,12.4717,288.6535115501495,0.6235850000000001,ESTAVEL,5269,5267,1.4687375282972155,13.940437528296426,0.29374750565944313,2.7880875056592855,0.2865126133904235,2.7209713746844146,2.4072462158607992,2.4629629629629677,12.471700000000055,18.3502367001931,20.96083623651552,0.608614690323499,702.2666666666667,0.3014999050692994,1.098777507347684
M/D/c,M/D/c/∞/∞/FIFO,pico,720,4,4,21980906,12.4717,288.6535115501495,0.6235850000000001,ESTAVEL,5424,5423,1.3909865873116745,13.862686587310886,0.2781973174623349,2.7725373174621772,0.2793822319626374,2.7848660921096933,0.44467479553353984,0.42592592592591355,12.471700000000055,17.965834166932474,20.090940238878645,0.6263709650367623,723.0666666666667,0.311820025815969,1.0926492215634953
M/D/c,M/D/c/∞/∞/FIFO,pico,720,4,5,21980907,12.4717,288.6535115501495,0.6235850000000001,ESTAVEL,5495,5493,1.3854818525685333,13.857181852567766,0.27709637051370667,2.7714363705135536,0.2818685857836649,2.8206856424003868,1.7770305827987363,1.7222222222222097,12.471700000000055,18.094227022364066,20.22377830264268,0.634704264154181,732.4,0.3051156016748589,1.0922153414426328
M/D/c,M/D/c/∞/∞/FIFO,pico,720,4,6,21980908,12.4717,288.6535115501495,0.6235850000000001,ESTAVEL,5424,5422,1.5324621117439043,14.004162111743124,0.3064924223487809,2.800832422348625,0.30780556745840093,2.813405319477315,0.4488985855907468,0.4284429283950531,12.471700000000055,18.53223847629452,21.009261780547877,0.6263999380047287,722.9333333333333,0.30486905201032827,1.1038002434572363
M/D/c,M/D/c/∞/∞/FIFO,pico,720,4,7,21980909,12.4717,288.6535115501495,0.6235850000000001,ESTAVEL,5367,5362,1.2911516869765147,13.762851686975726,0.25823033739530293,2.752570337395145,0.2565576039577314,2.734470163463894,0.6575735299240353,0.6477679789462035,12.471700000000055,17.653917671586896,20.108624534071527,0.6194781398765394,714.9333333333333,0.28067885117493474,1.0847802904260107
M/D/c,M/D/c/∞/∞/FIFO,pico,720,4,8,21980910,12.4717,288.6535115501495,0.6235850000000001,ESTAVEL,5391,5385,1.2814043910421016,13.753104391041328,0.2562808782084203,2.7506208782082657,0.2563030784515417,2.7466870578702647,0.1430157230742577,0.008662465680849508,12.471700000000055,17.73114578597597,19.895170662950115,0.6225959948546819,718.0,0.2904363974001857,1.0840120139993605
M/D/c,M/D/c/∞/∞/FIFO,pico,720,4,9,21980911,12.4717,288.6535115501495,0.6235850000000001,ESTAVEL,5454,5452,1.300933039354848,13.772633039354071,0.2601866078709696,2.7545266078708144,0.2626921085393567,2.7823768280491827,1.011071016659953,0.9629629629629641,12.471700000000055,17.593565892437987,20.04827355823049,0.6299211798774549,726.9333333333333,0.293470286133529,1.0855512511625696
M/D/c,M/D/c/∞/∞/FIFO,pico,720,4,10,21980912,12.4717,288.6535115501495,0.6235850000000001,ESTAVEL,5399,5396,1.4904231586231462,13.962123158622374,0.29808463172462923,2.792424631724475,0.2978638282937221,2.7911444722745777,0.04584401080528591,0.0740740740740748,12.471700000000055,18.320937693253654,20.852230445861096,0.6233201609952163,719.4666666666667,0.3076352853965901,1.100486756629598
M/D/c,M/D/c/∞/∞/FIFO,pico,720,4,11,21980913,12.4717,288.6535115501495,0.6235850000000001,ESTAVEL,5301,5297,1.2750921871134935,13.746792187112707,0.2550184374226987,2.7493584374225417,0.2503029912180366,2.6987938487045047,1.8391413803956438,1.849060896270069,12.471700000000055,17.65910366108638,19.947322501076993,0.6121227143716151,706.2666666666667,0.2858221634887672,1.083514489607857
M/D/c,M/D/c/∞/∞/FIFO,pico,720,4,12,21980914,12.4717,288.6535115501495,0.6235850000000001,ESTAVEL,5463,5461,1.74166691848757,14.213366918486773,0.348333383697514,2.842673383697355,0.3523247449714193,2.876021685566074,1.1731316745698102,1.14584517611764,12.471700000000055,18.729357559843265,21.389818871795796,0.6309242351486634,728.1333333333333,0.32246841237868523,1.120289649590462
M/D/c,M/D/c/∞/∞/FIFO,pico,720,4,13,21980915,12.4717,288.6535115501495,0.6235850000000001,ESTAVEL,5414,5409,1.595181802325872,14.066881802325083,0.3190363604651744,2.813376360465017,0.31958698923605616,2.819301199446247,0.21059532114113527,0.17259122755754064,12.471700000000055,18.653367397343025,21.181835818514802,0.6249285525525494,721.2,0.31577001294139395,1.1087437744719106
M/D/c,M/D/c/∞/∞/FIFO,pico,720,4,14,21980916,12.4717,288.6535115501495,0.6235850000000001,ESTAVEL,5349,5348,1.332616378800047,13.804316378799268,0.2665232757600094,2.7608632757598537,0.2639567553267649,2.7346210063870635,0.9505095599334845,0.9629629629629546,12.471700000000055,17.808612673141308,19.95310350036661,0.6176660627650734,713.0666666666667,0.2991772625280479,1.0880485142986354
M/D/c,M/D/c/∞/∞/FIFO,pico,720,4,15,21980917,12.4717,288.6535115501495,0.6235850000000001,ESTAVEL,5331,5330,1.3650548949990755,13.836754894998299,0.27301097899981513,2.76735097899966,0.2694719477905582,2.732490309913332,1.2597126042512035,1.2962962962963156,12.471700000000055,17.870255613430437,20.344650578701298,0.6157545905306907,710.6666666666666,0.29362101313320826,1.0906053000450568
M/D/c,M/D/c/∞/∞/FIFO,pico,720,4,16,21980918,12.4717,288.6535115501495,0.6235850000000001,ESTAVEL,5520,5518,1.3247567131523414,13.796456713151576,0.2649513426304683,2.7592913426303154,0.27074102011757856,2.8198686938500406,2.195395255434657,2.1851851851851856,12.471700000000055,17.740516198886326,19.79809392163733,0.6372819184331164,735.7333333333333,0.3075389633925335,1.0874290198379035
M/D/c,M/D/c/∞/∞/FIFO,pico,720,4,17,21980919,12.4717,288.6535115501495,0.6235850000000001,ESTAVEL,5311,5310,1.239529439476498,13.711229439475721,0.2479058878952996,2.7422458878951446,0.2437741230970446,2.6967051036536285,1.660711187225871,1.6666666666666694,12.471700000000055,17.489409839088516,19.694667449781832,0.6132327451391474,708.0,0.2871939736346516,1.0807114536827875
M/D/c,M/D/c/∞/∞/FIFO,pico,720,4,18,21980920,12.4717,288.6535115501495,0.6235850000000001,ESTAVEL,5350,5347,1.400723489623906,13.872423489623117,0.2801446979247812,2.7744846979246236,0.2788105087256046,2.7526197935166365,0.7880708235422054,0.47625002688247736,12.471700000000055,18.05595953967132,20.573715588882987,0.6184523211977556,712.9333333333333,0.29493173742285395,1.0934166787706456
